sut,komoditas,prov,wilayah,lokasi,tahun,tipe lahan,tipe kebun,rate.p,rate.s,nilai.tukar,total.area,asumsi.peneliti,bagian,faktor,komponen,jenis,unit harga,harga privat,harga sosial,unit,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30
MONOKULTUR,KELAPA SAWIT LARGE SCALE,GORONTALO,GORONTALO,,2011.0,MINERAL,LARGE SCALE,7.1,2.79,11830.0,3000.0,,skenario lahan,skenario lahan,skenario lahan,lahan,,1.0,1.0,ha,500.0,500.0,500.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tradable input,input,pupuk,Urea,rp/kg,2273.4726821366403,2273.4726821366403,ton,83.41333333333333,166.82666666666665,251.82666666666665,336.82666666666665,421.8266666666666,506.8266666666666,508.4133333333333,510.0,498.1,486.2,474.29999999999995,462.4,450.5,438.6,449.0428571428571,459.48571428571427,469.92857142857144,480.3714285714285,490.8142857142857,501.2571428571428,501.2571428571428,501.2571428571428,501.2571428571428,501.2571428571428,501.2571428571428,501.2571428571428,501.2571428571428,501.2571428571428,501.2571428571428,501.2571428571428
,,,,,,,,,,,,,tradable input,input,pupuk,TSP,rp/kg,3209.7022431221467,3209.7022431221467,ton,161.5,323.0,504.00641027646157,685.0128205529231,866.0192308293846,1047.0256411058463,1066.5320513823076,1086.0384616587692,1105.5448719352307,1125.0512822116923,1144.5576924881539,1164.0641027646154,1183.570513041077,1203.0769233175386,1274.5641027646154,1346.0512822116925,1417.5384616587694,1489.0256411058463,1560.5128205529231,1632.0,1632.0,1632.0,1632.0,1632.0,1632.0,1632.0,1632.0,1632.0,1632.0,1632.0
,,,,,,,,,,,,,tradable input,input,pupuk,RP,rp/kg,1065.0,815.2883088056475,ton,85.0,170.0,267.1428571428571,364.2857142857143,461.42857142857144,558.5714285714286,570.7142857142857,582.8571428571428,574.1142857142856,565.3714285714285,556.6285714285714,547.8857142857142,539.1428571428571,530.4,578.0,625.5999999999999,673.1999999999999,720.8,768.4,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0
,,,,,,,,,,,,,tradable input,input,pupuk,MOP/KCL,rp/kg,7667.0,3097.4726596575897,ton,79.9,159.8,260.7375,361.67499999999995,462.61249999999995,563.55,584.5875,605.625,591.3875,577.15,562.9125,548.675,534.4375,520.2,551.0833333333334,581.9666666666667,612.85,643.7333333333335,674.6166666666668,705.5000000000001,705.5000000000001,705.5000000000001,705.5000000000001,705.5000000000001,705.5000000000001,705.5000000000001,705.5000000000001,705.5000000000001,705.5000000000001,705.5000000000001
,,,,,,,,,,,,,tradable input,input,pupuk,Dolomite,rp/kg,420.0,310.0,ton,38.53333333333334,77.06666666666668,83.86666666666667,90.66666666666669,97.46666666666667,104.26666666666668,72.53333333333333,40.8,40.31428571428571,39.82857142857143,39.34285714285714,38.857142857142854,38.371428571428574,37.88571428571429,38.37142857142858,38.85714285714286,39.34285714285715,39.82857142857143,40.31428571428572,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8
,,,,,,,,,,,,,tradable input,input,pupuk,CIRP,rp/kg,580.0,580.0,ton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,136.0,204.0,272.0,340.0,408.0,340.0,272.0,204.0,136.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,tradable input,input,bahan kimia,LINDOMIN,rp/liter,55000.0,55000.0,liter,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333,166.66333333333333
,,,,,,,,,,,,,tradable input,input,bahan kimia,ALLY,rp/kg,432600.0,432600.0,kg,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998,117.09999999999998
,,,,,,,,,,,,,tradable input,input,bahan kimia,AGRISTIK,rp/liter,15000.0,15000.0,liter,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333,106.13333333333333
